batch,interactions,strategy,recall_at_10,precision_at_10,ndcg_at_10,hr_at_10,recall_at_20,precision_at_20,ndcg_at_20,hr_at_20,mrr,id_resolution_emissions_mg,expand_embeddings_emissions_mg,scoring_emissions_mg,update_prep_emissions_mg,history_update_emissions_mg,batch_emissions_mg,update_emissions_mg,updated
128,128000,incremental,0.03153651903651904,0.004437869822485208,0.0175915174001927,0.04437869822485207,0.0487127189050266,0.0036982248520710057,0.02243651366787934,0.0695266272189349,0.01736612244854821,11.716949817840854,128.01944003013043,18.98029818851732,11.657423984390986,11.661080280299386,182.03519230117897,0.0,False
129,129000,incremental,0.030837391774891774,0.0051136363636363645,0.01813657552531939,0.048295454545454544,0.05126718688508461,0.004190340909090909,0.023804223420367365,0.078125,0.02090506003792311,11.75142609573243,132.65148732404322,19.933521792362548,11.659650500754626,11.665575113738862,187.66166082663167,0.0,False
130,130000,incremental,0.0178792201616738,0.003423680456490728,0.012173589027345867,0.03138373751783167,0.03920589633856396,0.0033523537803138376,0.018009730881178933,0.06276747503566334,0.01655486728530324,11.720075813782122,128.2913713448984,19.2985766324337,11.658437542770573,11.670753251157711,182.63921458504254,0.0,False
131,131000,incremental,0.02099403122130395,0.003443526170798898,0.011898266603923978,0.03168044077134986,0.05461432506887052,0.003856749311294766,0.020773258297657363,0.07300275482093664,0.013676622418274798,11.73620408778317,128.16838958610785,19.26625380432173,11.65481567466653,11.664939400760076,182.49060255363935,0.0,False
132,132000,incremental,0.03204419889502763,0.004005524861878454,0.017998905438206286,0.04005524861878453,0.04794133122862405,0.003107734806629834,0.02229954434352232,0.06077348066298342,0.017339297841602718,11.715067361812991,127.30463750203896,19.710058249192837,11.656889420182114,11.67188797153093,182.05854050475784,0.0,False
133,133000,incremental,0.024635568513119533,0.0036443148688046646,0.01382997252782922,0.03498542274052478,0.03726919339164236,0.0030612244897959186,0.01753401924338219,0.05539358600583091,0.014576708283157028,11.745146961408825,134.05351118534261,19.04103002517074,11.660034536783298,11.661976247540757,188.16169895624625,0.0,False
134,134000,incremental,0.02690343546889508,0.004317548746518106,0.013317309415739546,0.0403899721448468,0.03903369147101738,0.003203342618384401,0.01689573877570536,0.0584958217270195,0.012338190405922407,11.720118843146915,127.73661218927133,19.096976517481156,11.656970014602141,11.661668490689504,181.87234605519103,0.0,False
135,135000,incremental,0.033241124942369756,0.004702627939142462,0.016239813382308246,0.04426002766251729,0.05237436606731211,0.0037344398340248964,0.021512390294121844,0.07192254495159059,0.015343863807759083,11.701276689458917,128.30840405547715,19.539249740335023,11.672096179589364,11.672466767091022,182.8934934319515,0.0,False
136,136000,incremental,0.026795108287217328,0.0038737446197991392,0.01620542403384519,0.03873744619799139,0.0474926555988249,0.0037302725968436164,0.02200330818608408,0.06599713055954089,0.017178015874941218,11.754460101969649,132.74512098167614,19.46172188543871,11.690279663700148,11.662246879793475,187.31382951257814,0.0,False
137,137000,incremental,0.028371017471736894,0.00460431654676259,0.01531263873106959,0.04460431654676259,0.05334703665638917,0.004244604316546763,0.02250929901378615,0.07625899280575539,0.01795522675397723,11.73290359239229,130.0528758213411,19.16148792946437,11.654704856624287,11.663683126456743,184.2656553262788,0.0,False
138,138000,incremental,0.03333333333333333,0.005177514792899409,0.017649645109158715,0.05029585798816568,0.05176692965154503,0.0042899408284023674,0.02319390043566332,0.07840236686390532,0.017878133794411936,11.709897394379665,128.50082085194558,19.0023492716955,11.653211359815424,11.664787840121038,182.5310667179572,0.0,False
139,139000,incremental,0.019404761904761907,0.003,0.01037507048741232,0.02857142857142857,0.0444047619047619,0.003285714285714286,0.01723224142171399,0.06142857142857143,0.012256701189861295,11.713194946215422,130.06028492418275,19.52429380601417,11.669396509182,11.663362597884309,184.63053278347869,0.0,False
140,140000,incremental,0.023922902494331065,0.003809523809523809,0.01272928710395225,0.036734693877551024,0.03934240362811791,0.003129251700680272,0.01713693855654632,0.05986394557823129,0.014483435229312527,11.693308813270214,128.76891696853716,19.987971279531585,11.680045078225898,11.710281682623252,183.84052382218812,525.6021258205276,True
141,141000,incremental,0.0119382964453387,0.0018309859154929582,0.005411881750438179,0.018309859154929577,0.02756203890006707,0.0021830985915492957,0.009844494282217477,0.04084507042253521,0.006149714197342069,11.764191988530154,139.86026624309213,21.48231827378902,11.656738200679918,11.67971808145596,196.44323278754717,0.0,False
142,142000,incremental,0.028042688465031787,0.003950953678474115,0.01470354556146888,0.039509536784741145,0.05087317314837751,0.003950953678474115,0.021183483157603013,0.07493188010899182,0.01533677563226411,11.751649978478106,144.68593363043541,20.068206400634253,11.657802259004008,11.667328684766831,199.83092095331858,0.0,False
143,143000,incremental,0.028177966101694915,0.0038135593220338985,0.014277135898047303,0.038135593220338986,0.052848399246704335,0.003884180790960452,0.021145004196929603,0.0748587570621469,0.013898070592133141,11.767341911685797,138.6113625234664,19.222777018653574,11.655681224784221,11.664988723299185,192.92215140188918,0.0,False
144,144000,incremental,0.01930307198532783,0.002751031636863824,0.012111700612952468,0.027510316368638238,0.035419532324621736,0.002819807427785419,0.016902911570759058,0.05364511691884457,0.014198906702345492,11.759312547682255,146.3742016851212,20.267249277589052,11.687882463997518,11.711617578173684,201.80026355256368,0.0,False
145,145000,incremental,0.023922902494331065,0.0031292517006802725,0.01324872506272836,0.029931972789115645,0.0427891156462585,0.002925170068027211,0.01844316466869932,0.055782312925170066,0.013572421888116588,11.796808698744805,157.79139816576512,21.97702484833114,11.657005035633356,11.66787533648378,214.8901120849582,0.0,False
146,146000,incremental,0.018795787545787545,0.003296703296703297,0.010591198370716778,0.03159340659340659,0.04059065934065934,0.00315934065934066,0.01656122855706011,0.059065934065934064,0.013874408073441431,11.76756018202163,143.91925000946034,22.022065456563794,11.659214733557993,11.671435488705416,201.03952587030918,0.0,False
147,147000,incremental,0.015423572744014732,0.0024861878453038676,0.009877767615751772,0.024861878453038673,0.03649757240917462,0.0026243093922651934,0.01562899943460013,0.049723756906077346,0.012182148406341485,11.750610505345538,142.686245781877,21.533101553401767,11.655840437916481,11.667848981843088,199.2936472603839,0.0,False
148,148000,incremental,0.02243150684931507,0.0035616438356164386,0.013639659591083729,0.03561643835616438,0.04736301369863013,0.003424657534246575,0.02037179507041657,0.06712328767123288,0.016661231761532877,11.73671632080653,145.77643997771077,19.983842959377107,11.664534294287405,11.675431503752055,200.83696505593386,0.0,False
149,149000,incremental,0.03912742382271468,0.004847645429362881,0.018138886356467175,0.04709141274238227,0.05115952837559486,0.0033240997229916905,0.021355862460916846,0.06371191135734072,0.014553454515548115,11.731238142846657,142.94321807056463,19.800090886513967,11.657733083383913,11.671588991405551,197.8038691747147,0.0,False
150,150000,incremental,0.01511358368103848,0.002364394993045897,0.010877460878612372,0.02364394993045897,0.028650904033379696,0.0022253129346314327,0.014526184185650404,0.043115438108484005,0.01238717790360078,11.753567690734462,143.33595873039508,20.128637583247816,11.659189009340098,11.675533387649207,198.55288640136666,0.0,False
151,151000,incremental,0.02612471679792858,0.004488078541374474,0.016185528638314944,0.04067321178120617,0.049687129140144566,0.004207573632538569,0.02285069033895401,0.0729312762973352,0.01880125599084431,11.775665327895535,145.9132775826037,19.961803875125085,11.67369235085397,11.684213903635776,201.00865304011407,0.0,False
152,152000,incremental,0.020957341269841268,0.003422619047619047,0.010833399094287518,0.03422619047619048,0.03564785289115646,0.0029017857142857144,0.01500107322589988,0.05654761904761905,0.010999187149811874,11.725066275218577,141.75191915895627,20.669876886252048,11.659650945614054,11.672612727185728,197.4791259932267,0.0,False
153,153000,incremental,0.02504597701149425,0.004275862068965517,0.01390644602007283,0.04,0.0466551724137931,0.003793103448275862,0.01991832119839834,0.0703448275862069,0.016612183138498927,11.7073476649035,135.1133710402186,19.26951239544089,11.657998807514113,11.666782991665015,189.4150128997421,0.0,False
154,154000,incremental,0.027680574248541947,0.003903095558546434,0.016638444660970635,0.039030955585464336,0.042036787797218485,0.002893674293405115,0.02049991388397627,0.05652759084791386,0.019088345085890805,11.69227507259729,132.58915374730202,19.74702358151226,11.65546791172256,11.664046387277471,187.34796670041158,0.0,False
155,155000,incremental,0.021714373653431825,0.003185595567867036,0.012029044649266398,0.030470914127423823,0.041835949522930134,0.0029085872576177286,0.017373320580524865,0.055401662049861494,0.011770198544874154,11.70906031913721,130.63155991523828,19.321161321667056,11.657557127411899,11.667891789857165,184.98723047331163,0.0,False
156,156000,incremental,0.014988009592326138,0.002302158273381295,0.007756770503250889,0.02302158273381295,0.02194244604316547,0.0015827338129496403,0.00967680432780985,0.030215827338129497,0.008527276668410818,11.715851207398654,136.56854852270305,21.21691621993771,11.65980047872911,11.670544007649774,192.8316604364183,0.0,False
157,157000,incremental,0.021143085531574738,0.0031654676258992807,0.009532843312965694,0.030215827338129497,0.03659872102318145,0.0029496402877697845,0.014052499821568117,0.05611510791366906,0.009696029915643698,11.767167750441343,139.4445925938237,19.23325493392164,11.665558389356567,11.664521753523838,193.77509542106708,0.0,False
158,158000,incremental,0.02263060564031438,0.0037447988904299586,0.014028120663113219,0.03467406380027739,0.03975959315765141,0.0032593619972260757,0.018936466919410776,0.056865464632454926,0.01561651905617545,11.698785438961357,135.5106249959215,19.81150992216851,11.653842961589778,11.663250582390205,190.33801390103133,0.0,False
159,159000,incremental,0.029666196520921482,0.004231311706629055,0.01738233950822249,0.04090267983074753,0.04988246356370475,0.003526093088857546,0.02277457566604773,0.06488011283497884,0.019631354423304014,11.724211394059658,135.32019485880397,19.40130782056293,11.656294639242336,11.668104655068735,189.77011336773762,0.0,False
160,160000,incremental,0.030473511486169717,0.00379746835443038,0.01268472453216169,0.0379746835443038,0.0476910454758556,0.0032348804500703238,0.01748743101218494,0.06469760900140648,0.01020013899221878,11.723018855921975,144.95823858640816,22.029373851074897,11.718718680372998,11.666724830987352,202.09607480476538,504.04989225039805,True
161,161000,incremental,0.013130598774163128,0.0022630834512022634,0.0070186767286738875,0.021216407355021217,0.02644978783592645,0.0021923620933521925,0.010835164438985205,0.042432814710042434,0.008519056896187841,11.766665136844768,145.27442458753953,22.346623358468488,11.661647395688757,11.673251581557908,202.72261206009946,0.0,False
162,162000,incremental,0.022473997028231794,0.003714710252600297,0.01177507698812205,0.03714710252600297,0.0404284299157999,0.0032689450222882616,0.01675833451029696,0.06537890044576523,0.01336163735952814,11.734035781189867,139.5696691911738,20.64283452497123,11.652456910170306,11.667681631959137,195.26667803946435,0.0,False
163,163000,incremental,0.018204740292486133,0.0030257186081694403,0.009728854237227467,0.028744326777609682,0.039233484619263743,0.003252647503782149,0.015567824707393811,0.060514372163388806,0.010925272293496628,11.724018443015627,148.19502016377717,22.178232553182742,11.657429856849754,11.670489147512509,205.4251901643378,0.0,False
164,164000,incremental,0.03172348484848485,0.0046875,0.01665289727460301,0.045454545454545456,0.0498342803030303,0.003693181818181818,0.021654750888591014,0.06818181818181818,0.016028670040409677,11.7962951207487,149.51303200101685,19.647966106310644,11.65688515818858,11.669026736216281,204.28320512248104,0.0,False
165,165000,incremental,0.031046779945458357,0.004405286343612335,0.017143770528795444,0.042584434654919234,0.048926648486119856,0.003597650513950074,0.02213587411347536,0.06754772393538913,0.017439118871689346,11.759848210862733,144.3136764876299,19.478699050959335,11.660209097291707,11.66768621773534,198.880119064479,0.0,False
166,166000,incremental,0.024821039526921877,0.0037815126050420172,0.014671187058984472,0.037815126050420166,0.04144102085278556,0.003081232492997199,0.01927763776886442,0.06022408963585434,0.015442670136389728,11.750800013449192,148.16079678966338,20.325546742090694,11.658666171338039,11.666236153236309,203.5620458697776,0.0,False
167,167000,incremental,0.019745649263721552,0.002945113788487283,0.011107131885370632,0.028112449799196786,0.04663628057202355,0.0034136546184738953,0.018513677475077452,0.06291834002677377,0.012383003059019819,11.85288228498088,145.68438821493945,21.69674547359418,11.666983203220681,11.68063091802618,202.58163009476135,0.0,False
168,168000,incremental,0.021817363922627078,0.0035087719298245623,0.011683596883167079,0.03508771929824561,0.04694107062528115,0.003306342780026991,0.018173989890190475,0.0620782726045884,0.01318107323265193,11.723729303157738,154.78286212911723,21.5197491848923,11.666652533874611,11.666314463774919,211.3593076148168,0.0,False
169,169000,incremental,0.01960648148148148,0.003333333333333333,0.01042523216358421,0.03194444444444444,0.03451388888888889,0.0028472222222222228,0.0147215991285448,0.05138888888888889,0.010671456811162692,11.768590603804252,145.31101681970748,20.378912356809607,11.695661019953118,11.665682420620993,200.81986322089546,0.0,False
170,170000,incremental,0.023904109589041093,0.0031506849315068495,0.012140745367067355,0.031506849315068496,0.03433028919330289,0.00226027397260274,0.014904854480928554,0.045205479452054796,0.01113433490326064,11.734112667215191,140.3582765852965,21.022122271993627,11.659418107164143,11.690527317580191,196.4644569492496,0.0,False
171,171000,incremental,0.02657707135319075,0.0035278154681139757,0.011858742689298062,0.033921302578018994,0.04395231634037604,0.003120759837177748,0.016601634783823448,0.05834464043419267,0.010654862802879405,11.770792780842198,146.01054252812162,23.417051627089293,11.659240637340584,11.664743135082755,204.52237070847644,0.0,False
172,172000,incremental,0.027356788452864232,0.004736129905277403,0.014841159061512356,0.046008119079837616,0.03874605322507894,0.0034506089309878215,0.01831519922088191,0.06089309878213803,0.015564790772742696,11.769663841296186,137.13590328759406,21.067147226577767,11.658175913288604,11.682175931879147,193.31306620063577,0.0,False
173,173000,incremental,0.03249693063228975,0.004972375690607735,0.015882482653267405,0.04696132596685083,0.05429711479435236,0.004005524861878453,0.021797816807239908,0.07320441988950276,0.015029612499700416,11.74809273845473,141.01095416536174,20.408255436317468,11.657318934960026,11.667173922598472,196.4917951976924,0.0,False
174,174000,incremental,0.03037761184253619,0.0049518569463548835,0.018827912121300357,0.04401650618982118,0.047529529922927444,0.00392022008253095,0.023724489462391387,0.0687757909215956,0.020550534072216544,11.74228847553721,141.86021399275467,20.58265818056376,11.654501412793062,11.673241609944096,197.51290367159277,0.0,False
175,175000,incremental,0.03222222222222222,0.0041333333333333335,0.014449809138119142,0.04,0.047111111111111104,0.003,0.018339263425236885,0.058666666666666666,0.01201555282809153,11.734634417906452,143.7445583548011,20.06073211259507,11.710891297526949,11.669844044243094,198.92066022707266,0.0,False
176,176000,incremental,0.03590785907859079,0.004200542005420054,0.01953166188933513,0.04065040650406504,0.04645760743321719,0.003048780487804878,0.02258264270038076,0.058265582655826556,0.016690257118061744,11.70737353638901,147.18358422440014,22.738795977979287,11.656573658098967,11.673526054925553,204.95985345179298,0.0,False
177,177000,incremental,0.013981458792779546,0.0028301886792452833,0.0093833406538447,0.026954177897574125,0.030715510904190148,0.002560646900269542,0.013782747172135595,0.04851752021563342,0.012884414963245503,11.72054900537567,140.6286645773483,19.865460429209502,11.65761501013135,11.662934575315532,195.5352235973803,0.0,False
178,178000,incremental,0.02027514659449707,0.0031123139377537217,0.011022968962485611,0.02706359945872801,0.045276757523036275,0.0033829499323410014,0.01784842376895163,0.06224627875507442,0.011879256995240858,11.753156541394194,136.74796971591823,20.274036551110044,11.656985339940363,11.683766633921454,192.1159147822843,0.0,False
179,179000,incremental,0.02681258549931601,0.004651162790697674,0.01547504092564754,0.046511627906976744,0.04322845417236662,0.0033515731874145,0.019921644057847427,0.06566347469220246,0.01728170727728143,11.748950790486933,141.42319825516392,21.49838420108241,11.65762700333639,11.670078077119506,197.99823832718917,0.0,False
180,180000,incremental,0.026268115942028984,0.0039402173913043485,0.013429824770093935,0.036684782608695655,0.03820199275362318,0.0028532608695652174,0.01679091247732235,0.05298913043478261,0.011773148963235953,11.734978916051741,146.81153415193467,20.111691954108334,11.714782789593038,11.670930629391341,202.04391844107911,542.0442122875124,True
181,181000,incremental,0.025,0.0032432432432432435,0.012688129934329618,0.031081081081081083,0.039067914067914065,0.0026351351351351355,0.016524404728426003,0.051351351351351354,0.013268129371070546,11.782415541942981,143.58848812461022,19.845775746034356,11.661363959657168,11.679039860316987,198.5570832325617,0.0,False
182,182000,incremental,0.015941080196399345,0.0025531914893617024,0.009960987235924822,0.024113475177304965,0.03304449293810995,0.002765957446808511,0.01484172436795646,0.0524822695035461,0.012470176041087048,11.764475389343387,141.46254934141456,21.96176734386296,11.674048097917723,11.676571761154442,198.53941193369306,0.0,False
183,183000,incremental,0.026355824184860818,0.003934871099050204,0.013491528318887117,0.037991858887381276,0.045690966654331644,0.003256445047489824,0.018697893652322738,0.06105834464043419,0.013226888540739355,11.804092175528302,131.9974330245485,20.45039776944757,11.658056825257502,11.665230566351713,187.57521036113357,0.0,False
184,184000,incremental,0.032722513089005235,0.004188481675392671,0.017178565625118776,0.041884816753926704,0.04602966841186737,0.0029450261780104713,0.02066412959869685,0.058900523560209424,0.0166660242447305,11.786763266283252,142.92229321382493,20.048521665448625,11.658741754114189,11.67167653620682,198.08799643587784,0.0,False
185,185000,incremental,0.01709986320109439,0.0024623803009575923,0.013127358488944233,0.023255813953488372,0.03292293661650706,0.002393980848153215,0.017428796937135043,0.04514363885088919,0.01618426335071543,11.731508894413656,146.6561146631906,23.507370065220524,11.657464237535553,11.667650735860956,205.22010859622128,0.0,False
186,186000,incremental,0.025879507475813544,0.0032981530343007917,0.012759408677509703,0.032981530343007916,0.04672069355446664,0.0030343007915567288,0.018217721498870465,0.059366754617414245,0.011925681454627598,11.782366455374838,143.03065181018454,19.946775556438368,11.658263019347082,11.669287636580094,198.08734447792492,0.0,False
187,187000,incremental,0.01825068870523416,0.002617079889807163,0.009844759872861706,0.026170798898071626,0.03551423324150597,0.0024793388429752068,0.014569876319767285,0.046831955922865015,0.009751127092906127,11.767084068699251,145.60479546196768,19.83366614118076,11.658736036881944,11.683077984152302,200.54735969288197,0.0,False
188,188000,incremental,0.025798998844820946,0.003908355795148248,0.012368955076870837,0.03908355795148248,0.040704017456039014,0.0031671159029649596,0.01657407756575376,0.06199460916442048,0.011685757611493845,11.754701000975254,145.31062247977178,21.93476998088584,11.662548671569073,11.664440827542643,202.3270829607446,0.0,False
189,189000,incremental,0.020302233902759526,0.003022339027595269,0.010113240025158168,0.030223390275952694,0.0375383267630311,0.002693823915900132,0.014773521674881876,0.04730617608409987,0.009210493593058087,11.7615286276615,144.617498458767,20.113261464796416,11.657354912340823,11.666544829994073,199.8161882935598,0.0,False
190,190000,incremental,0.02030625832223702,0.0030625832223701733,0.009444019038169788,0.02929427430093209,0.033399911229471814,0.002330226364846871,0.012839964613971114,0.045272969374167776,0.008809170886205428,11.743316908292833,143.82170655843214,20.1378446289327,11.657351477803445,11.668082363407162,199.02830193686827,0.0,False
191,191000,incremental,0.022376543209876545,0.0029100529100529104,0.014516081237309582,0.0291005291005291,0.03689531368102796,0.0025793650793650797,0.018560430529284275,0.05026455026455026,0.015976408988964887,11.700363660188673,142.9629339169333,20.498086416895212,11.953877068891783,11.696613278919244,198.81187434182823,0.0,False
192,192000,incremental,0.01717983043284248,0.002275769745649264,0.010699143053526258,0.022757697456492636,0.029307707018550393,0.002074966532797858,0.014049736783006242,0.040160642570281124,0.011020915953183724,11.761239399749046,155.7927996333544,21.113521575362448,11.677254698999606,11.678612836608925,212.02342814407444,0.0,False
193,193000,incremental,0.016821602478972995,0.002390438247011952,0.010232737330334819,0.02390438247011952,0.0314298362107127,0.0021248339973439574,0.014094860154298486,0.04249667994687915,0.011900947384092204,11.768229518704931,145.44874963648425,20.080098499658526,11.67229090826699,11.66623482899698,200.6356033921117,0.0,False
194,194000,incremental,0.020277410832232497,0.0031704095112285342,0.011072216573226686,0.02906208718626156,0.03441215323645971,0.0026420079260237785,0.01508324734733205,0.047556142668428,0.011794338480356695,11.757945181004036,143.54749160233604,21.197970717930225,11.6590624326951,11.685225274692124,199.8476952086575,0.0,False
195,195000,incremental,0.02516203703703704,0.0036111111111111114,0.01370461229434608,0.034722222222222224,0.03959876543209877,0.003125,0.01796321055661428,0.058333333333333334,0.013525376304981566,11.702948085487442,147.36259476794135,20.00880170550251,11.660539416417926,11.668157831025427,202.40304180637466,0.0,False
196,196000,incremental,0.023831002856713277,0.0031123139377537217,0.014587325457018107,0.03112313937753721,0.0351150202976996,0.002571041948579161,0.017874714896497352,0.04871447902571042,0.013830093060560978,11.790513020769334,143.38053385849759,20.48735133497459,11.656439901114313,11.671040672678323,198.98587878803414,0.0,False
197,197000,incremental,0.0291893115942029,0.004755434782608696,0.014901068565372254,0.043478260869565216,0.048790113871635614,0.003872282608695653,0.02027118219547915,0.07065217391304347,0.015497990697588558,11.711840657305238,139.48681952624665,19.984157181122953,11.658530989694382,11.665548622960543,194.50689697732975,0.0,False
198,198000,incremental,0.025665807560137453,0.0034793814432989693,0.013557255407864493,0.03221649484536082,0.03618986254295532,0.0024484536082474227,0.016330053955983803,0.045103092783505154,0.012953445880399218,11.74853342093829,137.99166355648455,23.695671561151098,11.658576983757108,11.670750298800602,196.76519582113167,0.0,False
199,199000,incremental,0.016082659478885895,0.002291105121293801,0.008137358669019195,0.022911051212938006,0.03334456424079065,0.0024932614555256065,0.013072430275192382,0.04851752021563342,0.009457107791091334,11.710138270823457,134.38164688621413,20.057781471335968,11.656672907346676,11.675416166305464,189.4816557020257,0.0,False
200,200000,incremental,0.013242464539007091,0.002393617021276596,0.008251167021797862,0.023936170212765957,0.031283244680851065,0.0024601063829787235,0.013075785785612403,0.04920212765957447,0.010212426303623772,11.710604202595787,132.95315024326044,19.519643677592956,11.70103926808469,11.670647001554846,187.55508439308872,561.958232745699,True
201,201000,incremental,0.022030386740331493,0.0037292817679558015,0.011773766165138476,0.034530386740331494,0.03542817679558011,0.0028314917127071825,0.015420568101853684,0.05386740331491713,0.011631817986210937,11.797557621581745,151.86154280524832,23.07192902799987,11.664342489538237,11.669425458965543,210.0647974033337,0.0,False
202,202000,incremental,0.03574650428506991,0.005006765899864683,0.01786772612493676,0.04736129905277402,0.05130807397383852,0.003585926928281462,0.022080236426015774,0.06901217861975643,0.01784274130109017,11.713864000575946,146.19314662214083,25.975948119622004,11.656947867255685,11.664668813644862,207.2045754232393,0.0,False
203,203000,incremental,0.03156825396825397,0.004666666666666667,0.01753381857827326,0.04666666666666667,0.050012698412698404,0.003533333333333333,0.02260544725424203,0.07066666666666667,0.01875935469758999,11.712790594503586,136.99958950500607,19.867032194059718,11.65693848183269,11.670433211402598,191.90678398680467,0.0,False
204,204000,incremental,0.02561643835616438,0.003972602739726028,0.015114800968445493,0.03972602739726028,0.04,0.0030136986301369864,0.019115024692416376,0.06027397260273973,0.017639198000589492,11.7536412566413,134.91516511317943,21.499007951467085,11.658873607989229,11.66753104744206,191.49421897671908,0.0,False
205,205000,incremental,0.02114695340501792,0.0032258064516129037,0.011142881784303395,0.03225806451612903,0.04789426523297491,0.003360215053763441,0.01830457723816458,0.06451612903225806,0.012534007248378564,11.80095058878755,134.07003323719775,20.274722057268825,11.667192503145296,11.674904442308954,189.48780282870837,0.0,False
206,206000,incremental,0.024065096952908586,0.0038781163434903052,0.01305072885811954,0.036011080332409975,0.041220173008699026,0.003254847645429363,0.017732172226905454,0.05955678670360111,0.013720653664415832,11.736755482008586,133.8181331902305,19.794110146215125,11.663671533726493,11.673433831446701,188.68610418362744,0.0,False
207,207000,incremental,0.020323822463768116,0.003260869565217392,0.012387306972157619,0.029891304347826088,0.03838315217391304,0.0029211956521739135,0.017280898890185147,0.051630434782608696,0.014298289707686162,11.715033671630405,144.12691811271915,20.818678983881846,11.654905765601242,11.661313781621828,199.97685031545447,0.0,False
208,208000,incremental,0.013434343434343432,0.002448979591836735,0.007030912840094802,0.024489795918367346,0.029090909090909087,0.0023809523809523816,0.011270414052568569,0.044897959183673466,0.00907132083018227,11.712045804260217,138.42265957517836,20.365132765792772,11.65797561119425,11.671923305901776,193.82973706232735,0.0,False
209,209000,incremental,0.02365809652683807,0.0036535859269282815,0.014685958966137684,0.036535859269282815,0.035317997293640054,0.0027740189445196214,0.017991406429593043,0.05277401894451962,0.016381624866859283,11.777470345371299,138.60329176251796,20.089410285702158,11.6536891959923,11.661977473598206,193.78583906318192,0.0,False
210,210000,incremental,0.019927467675812046,0.00304635761589404,0.010225078638168161,0.02781456953642384,0.04031535793125197,0.0028476821192052987,0.015615295187624187,0.051655629139072845,0.010265425502083078,11.707378078880392,136.3532871193618,19.916457772210794,11.659471056239823,11.667771823861695,191.30436585055452,0.0,False
211,211000,incremental,0.02047174009790832,0.002403204272363151,0.011184783133395809,0.02403204272363151,0.03794958935145851,0.0024699599465954607,0.01596871126081163,0.04806408544726302,0.010425047492892338,11.734157086704112,141.64838516000228,20.646301433703552,11.656987465941127,11.667625987747677,197.3534571340987,0.0,False
212,212000,incremental,0.022495446265938072,0.0032786885245901644,0.012561410705844168,0.031420765027322405,0.043319021597710124,0.003005464480874317,0.018094989800442135,0.056010928961748634,0.013318629187088305,11.796057002085025,144.9263180861443,20.552975912947748,11.658759289497056,11.671242788606484,200.60535307928063,0.0,False
213,213000,incremental,0.012898160610139073,0.0018842530282637954,0.00561321177907912,0.018842530282637954,0.03792539896173813,0.002893674293405115,0.012476562156357947,0.05518169582772544,0.006359363440521328,11.771690937807666,145.33612230799991,22.8371654213827,11.657630663332307,11.668494738728551,203.27110406925115,0.0,False
214,214000,incremental,0.024850161364684188,0.00401106500691563,0.013368341811727972,0.03872752420470263,0.038012909174734905,0.0032503457814661136,0.017211070802444536,0.056708160442600276,0.013483699816767657,11.75194851286282,142.22394564909064,19.46394361224818,11.656509977669982,11.672730998571467,196.76907875044307,0.0,False
215,215000,incremental,0.01897251518056887,0.002818791946308725,0.009398163826437813,0.026845637583892617,0.032283477149248965,0.0022818791946308727,0.012914146871464671,0.042953020134228186,0.009021929892023602,11.740764201968734,140.3574193117804,24.031436657800942,11.666445507825529,11.69002758516502,199.48609326454064,0.0,False
216,216000,incremental,0.022270114942528733,0.002917771883289125,0.010744315123325493,0.029177718832891247,0.03730106100795756,0.002519893899204244,0.014759775423426269,0.04907161803713528,0.009660516296691988,11.832923788604454,154.04803281216655,21.77854130643031,11.714452165523248,11.712454945772555,211.08640501849712,0.0,False
217,217000,incremental,0.02483660130718954,0.0032679738562091504,0.014087221382328598,0.032679738562091505,0.03616557734204793,0.0024836601307189543,0.01719152668998212,0.04967320261437908,0.013892608574057004,11.758854326443524,145.08384166706662,20.543470104252005,11.658381381361716,11.666888449599067,200.71143592872295,0.0,False
218,218000,incremental,0.009978070175438596,0.0013157894736842105,0.0055816680550165735,0.013157894736842105,0.023355263157894737,0.001513157894736842,0.009157958457606388,0.030263157894736843,0.006442087188787531,11.69581993710339,140.20796198752072,20.604562356703326,11.657072232315603,11.665634622216869,195.8310511358599,0.0,False
219,219000,incremental,0.01966157532195268,0.0028301886792452833,0.010408431377646974,0.02830188679245283,0.03336328241988619,0.002560646900269542,0.014213994210477204,0.05121293800539083,0.011179035841899995,11.732185338085566,151.09019427481107,21.37812256271937,11.662074245050169,11.667122995009937,207.52969941567613,0.0,False
220,220000,incremental,0.015143655227454108,0.0019553072625698325,0.00989120109485328,0.019553072625698324,0.02852819898909284,0.0020251396648044693,0.013548762640062688,0.040502793296089384,0.010305700579052276,11.857967156310433,133.91766110621566,20.120985973662297,11.680939671597502,11.666792240468126,189.244346148254,522.3860751643327,True
221,221000,incremental,0.019935985368084132,0.0026063100137174214,0.009745088073953906,0.024691358024691357,0.029355281207133058,0.0019890260631001376,0.01236884738476668,0.038408779149519894,0.008778154656876517,11.755569657045939,142.9985757071678,20.016754072413324,11.658110048821946,11.674241492135028,198.10325097758405,0.0,False
222,222000,incremental,0.02583147056831267,0.004125177809388337,0.013445327808664496,0.03982930298719772,0.04149224412382307,0.0032716927453769556,0.017678564209092706,0.06116642958748222,0.013973530854743173,11.790792227683866,146.08651196048456,19.655799490113367,11.654915416756118,11.677552360291054,200.86557145532896,0.0,False
